im_fitness,im_f_measure,im_precision,im_tree_height,im_tree_silent_leaves,im_tree_leaves,im_tree_nodes,incremental_fitness,incremental_f_measure,incremental_precision,incremental_tree_height,incremental_tree_silent_leaves,incremental_tree_leaves,incremental_tree_nodes,incremental_freezing_baseline_fitness,incremental_freezing_baseline_f_measure,incremental_freezing_baseline_precision,incremental_freezing_baseline_tree_height,incremental_freezing_baseline_tree_silent_leaves,incremental_freezing_baseline_tree_leaves,incremental_freezing_baseline_tree_nodes,incremental_freezing_advanced_fitness,incremental_freezing_advanced_f_measure,incremental_freezing_advanced_precision,incremental_freezing_advanced_tree_height,incremental_freezing_advanced_tree_silent_leaves,incremental_freezing_advanced_tree_leaves,incremental_freezing_advanced_tree_nodes,variants_total,variants_processed_so_far,traces_processed_so_far
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,192,150331
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,193,150332
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,194,150333
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,195,150334
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,196,150335
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,197,150336
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,198,150337
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,199,150338
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,200,150339
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,201,150340
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,202,150341
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,203,150342
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,204,150343
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,205,150344
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,206,150345
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,207,150346
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,208,150347
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,209,150348
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,210,150349
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,0.999998429799088,0.7083355091111626,0.5483901772047501,12,15,28,53,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,211,150350
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,212,150351
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,213,150352
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,214,150353
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,215,150354
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,216,150355
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,217,150356
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,218,150357
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,219,150358
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,220,150359
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,221,150360
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,222,150361
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,223,150362
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,224,150363
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,225,150364
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,226,150365
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,227,150366
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,228,150367
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,229,150368
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,230,150369
1.0,0.8208649046448289,0.6961584875883737,12,11,22,39,1.0,0.7083330266094049,0.5483867290885728,12,16,30,56,1.0,0.6436773954359002,0.4745754389625967,12,21,44,77,1.0,0.7726424497687979,0.6295170055565733,12,14,28,50,231,231,150370
